12093,usebypassrls,16,-1,1,6,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12093,passwd,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12093,valuntil,1184,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12093,useconfig,1009,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12097,groname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12097,grosysid,26,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12097,grolist,1028,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12100,usename,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12100,usesysid,26,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12100,usecreatedb,16,-1,1,3,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12100,usesuper,16,-1,1,4,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12100,userepl,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12100,usebypassrls,16,-1,1,6,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12100,passwd,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12100,valuntil,1184,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12100,useconfig,1009,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12103,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12103,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12103,policyname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12103,permissive,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12103,roles,1003,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12103,cmd,25,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12103,qual,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12103,with_check,25,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12107,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12107,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12107,rulename,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12107,definition,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12111,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12111,viewname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12111,viewowner,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12111,definition,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12115,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12115,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12115,tableowner,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12115,tablespace,19,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12115,hasindexes,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12115,hasrules,16,-1,1,6,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12115,hastriggers,16,-1,1,7,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12115,rowsecurity,16,-1,1,8,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12119,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12119,matviewname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12119,matviewowner,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12119,tablespace,19,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12119,hasindexes,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12119,ispopulated,16,-1,1,6,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12119,definition,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12123,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12123,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12123,indexname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12123,tablespace,19,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12123,indexdef,25,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12127,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12127,sequencename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12127,sequenceowner,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12127,data_type,2206,-1,4,4,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12127,start_value,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12127,min_value,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12127,max_value,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12127,increment_by,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12127,cycle,16,-1,1,9,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12127,cache_size,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12127,last_value,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12131,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12131,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12131,attname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12131,inherited,16,-1,1,4,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12131,null_frac,700,-1,4,5,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12131,avg_width,23,-1,4,6,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12131,n_distinct,700,-1,4,7,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12131,most_common_vals,2277,-1,-1,8,0,-1,-1,false,x,d,false,false,false,"","",false,true,0,0,,,,
12131,most_common_freqs,1021,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12131,histogram_bounds,2277,-1,-1,10,0,-1,-1,false,x,d,false,false,false,"","",false,true,0,0,,,,
12131,correlation,700,-1,4,11,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12131,most_common_elems,2277,-1,-1,12,0,-1,-1,false,x,d,false,false,false,"","",false,true,0,0,,,,
12131,most_common_elem_freqs,1021,-1,-1,13,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12131,elem_count_histogram,1021,-1,-1,14,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12135,schemaname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12135,tablename,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12135,statistics_schemaname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12135,statistics_name,19,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12135,statistics_owner,19,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12135,attnames,1003,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12135,kinds,1002,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12135,n_distinct,3361,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12135,dependencies,3402,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12135,most_common_vals,1009,-1,-1,10,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12135,most_common_val_nulls,1000,-1,-1,11,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12135,most_common_freqs,1022,-1,-1,12,0,-1,-1,false,x,d,false,false,false,"","",false,true,0,0,,,,
12135,most_common_base_freqs,1022,-1,-1,13,0,-1,-1,false,x,d,false,false,false,"","",false,true,0,0,,,,
12139,pubname,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12139,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12139,tablename,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12143,locktype,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12143,database,26,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,relation,26,-1,4,3,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,page,23,-1,4,4,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,tuple,21,-1,2,5,0,-1,-1,true,p,s,false,false,false,"","",false,true,0,0,,,,
12143,virtualxid,25,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12143,transactionid,28,-1,4,7,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,classid,26,-1,4,8,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,objid,26,-1,4,9,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,objsubid,21,-1,2,10,0,-1,-1,true,p,s,false,false,false,"","",false,true,0,0,,,,
12143,virtualtransaction,25,-1,-1,11,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12143,pid,23,-1,4,12,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12143,mode,25,-1,-1,13,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12143,granted,16,-1,1,14,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12143,fastpath,16,-1,1,15,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12146,name,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12146,statement,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12146,is_holdable,16,-1,1,3,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12146,is_binary,16,-1,1,4,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12146,is_scrollable,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12146,creation_time,1184,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12149,name,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12149,default_version,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12149,installed_version,25,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12149,comment,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12152,name,19,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12152,version,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12152,installed,16,-1,1,3,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12152,superuser,16,-1,1,4,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12152,relocatable,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12152,schema,19,-1,64,6,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12152,requires,1003,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12152,comment,25,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12155,transaction,28,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12155,gid,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12155,prepared,1184,-1,8,3,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12155,owner,19,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12155,database,19,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12159,name,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12159,statement,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12159,prepare_time,1184,-1,8,3,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12159,parameter_types,2211,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,0,,,,
12159,from_sql,16,-1,1,5,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12162,objoid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12162,classoid,26,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12162,objsubid,23,-1,4,3,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12162,objtype,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12162,objnamespace,26,-1,4,5,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12162,objname,25,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12162,provider,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12162,label,25,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
12166,name,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,setting,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,unit,25,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,category,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,short_desc,25,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,extra_desc,25,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,context,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,vartype,25,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,source,25,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,min_val,25,-1,-1,10,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,max_val,25,-1,-1,11,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,enumvals,1009,-1,-1,12,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,boot_val,25,-1,-1,13,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,reset_val,25,-1,-1,14,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,sourcefile,25,-1,-1,15,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12166,sourceline,23,-1,4,16,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12166,pending_restart,16,-1,1,17,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12171,sourcefile,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12171,sourceline,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12171,seqno,23,-1,4,3,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12171,name,25,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12171,setting,25,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12171,applied,16,-1,1,6,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12171,error,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,line_number,23,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12174,type,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,database,1009,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,user_name,1009,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,address,25,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,netmask,25,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,auth_method,25,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,options,1009,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12174,error,25,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12177,abbrev,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12177,utc_offset,1186,-1,16,2,0,-1,-1,false,p,d,false,false,false,"","",false,true,0,0,,,,
12177,is_dst,16,-1,1,3,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12180,name,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12180,abbrev,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12180,utc_offset,1186,-1,16,3,0,-1,-1,false,p,d,false,false,false,"","",false,true,0,0,,,,
12180,is_dst,16,-1,1,4,0,-1,-1,true,p,c,false,false,false,"","",false,true,0,0,,,,
12183,name,25,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12183,setting,25,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,100,,,,
12186,relid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12186,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12186,relname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12186,seq_scan,20,-1,8,4,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,seq_tup_read,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,idx_scan,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,idx_tup_fetch,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_tup_ins,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_tup_upd,20,-1,8,9,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_tup_del,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_tup_hot_upd,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_live_tup,20,-1,8,12,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_dead_tup,20,-1,8,13,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,n_mod_since_analyze,20,-1,8,14,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,last_vacuum,1184,-1,8,15,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,last_autovacuum,1184,-1,8,16,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,last_analyze,1184,-1,8,17,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,last_autoanalyze,1184,-1,8,18,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,vacuum_count,20,-1,8,19,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,autovacuum_count,20,-1,8,20,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,analyze_count,20,-1,8,21,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12186,autoanalyze_count,20,-1,8,22,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,relid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12190,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12190,relname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12190,seq_scan,20,-1,8,4,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,seq_tup_read,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,idx_scan,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,idx_tup_fetch,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,n_tup_ins,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,n_tup_upd,20,-1,8,9,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,n_tup_del,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12190,n_tup_hot_upd,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,relid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12194,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12194,relname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12194,seq_scan,20,-1,8,4,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,seq_tup_read,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,idx_scan,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,idx_tup_fetch,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_tup_ins,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_tup_upd,20,-1,8,9,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_tup_del,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_tup_hot_upd,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_live_tup,20,-1,8,12,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_dead_tup,20,-1,8,13,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,n_mod_since_analyze,20,-1,8,14,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,last_vacuum,1184,-1,8,15,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,last_autovacuum,1184,-1,8,16,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,last_analyze,1184,-1,8,17,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,last_autoanalyze,1184,-1,8,18,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,vacuum_count,20,-1,8,19,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,autovacuum_count,20,-1,8,20,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,analyze_count,20,-1,8,21,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12194,autoanalyze_count,20,-1,8,22,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,relid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12198,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12198,relname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12198,seq_scan,20,-1,8,4,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,seq_tup_read,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,idx_scan,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,idx_tup_fetch,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,n_tup_ins,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,n_tup_upd,20,-1,8,9,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,n_tup_del,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12198,n_tup_hot_upd,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,relid,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
12201,schemaname,19,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12201,relname,19,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
12201,seq_scan,20,-1,8,4,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,seq_tup_read,20,-1,8,5,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,idx_scan,20,-1,8,6,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,idx_tup_fetch,20,-1,8,7,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_tup_ins,20,-1,8,8,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_tup_upd,20,-1,8,9,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_tup_del,20,-1,8,10,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_tup_hot_upd,20,-1,8,11,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_live_tup,20,-1,8,12,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
12201,n_dead_tup,20,-1,8,13,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
